time,E_hw_wet_well
0.03125,128901.008708
0.09375,131650.6191363
0.21875,133411.77601647
0.46875,134172.93752348
0.96875,134160.9176651
1.96875,133691.63990143
2.96875,133291.73202465
3.96875,133025.04714772
4.96875,132855.49302904
5.96875,132746.59144082
6.96875,132674.54316264
7.96875,132625.33061915
8.96875,132590.83537671
9.96875,132566.26293381
10.96875,132548.67639317
11.96875,132536.19809344
12.96875,132527.5757934
13.96875,132521.94157208
14.96875,132518.67362208
15.96875,132517.31377816
16.96875,132517.51635751
17.96875,132519.01526275
18.96875,132521.60211576
19.96875,132525.11128847
20.96875,132529.40940456
21.96875,132534.38781093
22.96875,132539.9570833
23.96875,132546.0429159
24.46875,132549.26438724
25.46875,132556.01765631
26.46875,132563.14504823
27.46875,132570.60823183
27.96875,132574.45744033
28.96875,132582.36457102
29.96875,132590.52664586
30.96875,132598.92061774
31.96875,132607.52542481
32.96875,132616.32225299
33.96875,132625.29440952
34.96875,132634.42708228
35.96875,132643.70710831
36.96875,132653.12274148
37.96875,132662.66348733
38.96875,132672.31993654
39.96875,132682.0836124
40,132682.39044722
