time,E_hw_wet_well
0.03125,129070.30558703
0.09375,131969.97422243
0.21875,133825.97500407
0.46875,134627.97729078
0.96875,134615.22585981
1.96875,134120.79345093
2.96875,133699.62969973
3.96875,133418.9210146
4.96875,133240.59281712
5.96875,133126.18959969
6.96875,133050.62618166
7.96875,132999.12876845
8.96875,132963.14142191
9.96875,132937.61141617
10.96875,132919.44373311
11.96875,132906.65965902
12.96875,132897.93946096
13.46875,132894.87265279
14.46875,132890.69927742
15.46875,132888.6997666
16.46875,132888.49698423
17.46875,132889.78592602
18.46875,132892.3235339
19.46875,132895.91583533
20.46875,132900.40685921
20.96875,132902.95837402
21.96875,132908.579745
22.96875,132914.81560182
23.46875,132918.14653507
24.46875,132925.17845752
24.96875,132928.86805512
25.96875,132936.55438981
26.96875,132944.61279061
27.96875,132953.00620115
28.96875,132961.70100846
29.96875,132970.66754056
30.46875,132975.24642314
31.46875,132984.57544627
32.46875,132994.11516032
32.96875,132998.95984496
33.96875,133008.7849285
34.46875,133013.76235545
35.46875,133023.83612859
35.96875,133028.93005736
36.96875,133039.22295666
37.96875,133049.64696972
38.96875,133060.19287921
39.96875,133070.85198976
40,133071.18690094
