time,E_hw_wet_well
0.03125,129070.31172287
0.09375,131969.99015346
0.21875,133826.00724058
0.46875,134628.04251645
0.96875,134615.35752481
1.96875,134121.05909833
2.96875,133700.02996006
3.96875,133419.45610344
4.96875,133241.26279476
5.96875,133126.99444984
6.96875,133051.56586367
7.96875,133000.20322966
8.96875,132964.35060604
9.96875,132938.95529421
10.96875,132920.92222621
11.96875,132908.27271065
12.96875,132899.68701244
13.96875,132894.25048878
14.96875,132891.30785624
15.96875,132890.37627047
16.96875,132891.09142911
17.46875,132891.99713305
18.46875,132894.70271723
19.46875,132898.44347519
20.46875,132903.07601887
21.46875,132908.47804666
21.96875,132911.44265375
22.96875,132917.82260341
23.96875,132924.73986619
24.96875,132932.13377698
25.96875,132939.95061043
26.96875,132948.14382794
27.96875,132956.67331754
28.96875,132965.50445335
29.96875,132974.60723343
30.96875,132983.95554766
31.96875,132993.52656963
32.96875,133003.30025036
33.96875,133013.25893313
34.96875,133023.38697371
35.46875,133028.51116507
36.46875,133038.869128
37.46875,133049.36349087
38.46875,133059.98444461
39.46875,133070.72280051
40,133076.47302992
