time,E_hw_wet_well
0.03125,129070.30846151
0.09375,131969.98023385
0.21875,133825.98404995
0.46875,134627.99277016
0.96875,134615.25471027
1.96875,134120.85014528
2.21875,133943.70226574
2.71875,133682.46480022
3.71875,133353.70415776
4.71875,133167.53486737
5.71875,133057.30184795
6.71875,132988.48775289
7.71875,132943.48595493
8.71875,132913.08220865
9.71875,132892.21636777
10.71875,132877.94121889
11.71875,132868.43398363
12.71875,132862.50380368
13.71875,132859.33552164
14.71875,132858.34940714
15.71875,132859.12018873
16.71875,132861.32792742
17.71875,132864.72680984
18.71875,132869.12461631
19.71875,132874.36875838
20.71875,132880.33647697
21.21875,132883.56720968
22.21875,132890.44839604
22.71875,132894.08451766
23.71875,132901.69828793
24.71875,132909.72221432
25.71875,132918.11211659
26.71875,132926.82839853
27.71875,132935.8364708
28.71875,132945.10634831
29.71875,132954.61200331
30.71875,132964.33078049
31.71875,132974.24287122
32.71875,132984.33087941
33.71875,132994.57949249
34.71875,133004.97514387
35.71875,133015.50579489
36.21875,133020.81916589
37.21875,133031.53367188
38.21875,133042.35765715
39.21875,133053.28349572
40,133061.88590212
