time,E_hw_wet_well
0.0625,128711.79474845
0.1875,131286.52709239
0.4375,132935.51989579
0.9375,133646.56905268
1.9375,133637.41616168
2.1875,133493.36270311
2.6875,133224.48638846
3.6875,132847.68166633
4.6875,132614.81881365
5.6875,132467.47854993
6.6875,132370.29995564
7.6875,132303.40622735
8.6875,132255.6671941
9.6875,132220.67372853
10.6875,132194.57277072
11.6875,132174.93408701
12.1875,132167.12989916
13.1875,132154.47749216
14.1875,132145.04568951
15.1875,132138.23262155
16.1875,132133.56177873
17.1875,132130.660436
18.1875,132129.23604045
19.1875,132129.05682772
20.1875,132129.93715917
21.1875,132131.72668899
22.1875,132134.30237043
22.6875,132135.86019389
23.1875,132137.39101571
24.1875,132141.07304059
25.1875,132145.35794215
26.1875,132150.13857063
27.1875,132155.34878229
27.6875,132158.1029417
28.1875,132160.60681621
29.1875,132166.24889236
30.1875,132172.36460534
31.1875,132178.81426171
32.1875,132185.53602141
33.1875,132192.49529829
34.1875,132199.66805923
35.1875,132207.0351405
36.1875,132214.58020302
37.1875,132222.28891673
38.1875,132230.1485288
39.1875,132238.14762259
40,132244.74295488
