time,E_hw_wet_well
0.0625,128755.76058993
0.1875,131368.5128363
0.4375,133041.73981108
0.9375,133763.26034042
1.9375,133754.04602861
2.9375,133405.61361772
3.9375,133089.15776404
4.9375,132858.06342129
5.9375,132697.06909326
6.4375,132637.48103889
7.4375,132544.39930777
8.4375,132475.994825
9.4375,132424.90102045
10.4375,132386.13444777
11.4375,132356.36341139
12.4375,132333.33073365
13.4375,132315.47108613
14.4375,132301.67013485
15.4375,132291.11417851
16.4375,132283.19511914
16.9375,132280.10941972
17.9375,132275.35297503
18.9375,132272.22701583
19.9375,132270.49920495
20.9375,132269.97246123
21.9375,132270.48280863
22.9375,132271.89412032
23.9375,132274.09292606
24.9375,132276.9840416
25.9375,132280.4870941
26.9375,132284.53373661
27.9375,132289.0655069
28.9375,132294.03208627
29.9375,132299.38993257
30.9375,132305.10116956
31.9375,132311.13270411
32.9375,132317.45550448
33.9375,132324.04395762
34.9375,132330.87540377
35.9375,132337.929719
36.4375,132341.53614216
37.4375,132348.89359848
38.4375,132356.43127114
39.4375,132364.13639494
40,132368.54048384
