time,E_hw_wet_well
0.03125,129070.31165298
0.09375,131969.98994641
0.21875,133826.0067935
0.46875,134628.04150907
0.96875,134615.35539951
1.96875,134121.05473204
2.96875,133700.02335449
3.96875,133419.4472575
4.96875,133241.25170543
5.96875,133126.98112215
6.96875,133051.55028838
7.96875,133000.18541546
8.96875,132964.33055818
9.96875,132938.933005
10.96875,132920.89771638
11.46875,132914.13467553
12.46875,132903.81716741
13.46875,132896.93830288
14.46875,132892.81357789
15.46875,132890.91155089
16.46875,132890.82358834
17.46875,132892.23382747
18.46875,132894.8954266
19.46875,132898.61301734
20.46875,132903.2301085
21.46875,132908.61985081
22.46875,132914.67834952
23.46875,132921.31968441
24.46875,132928.47211525
25.46875,132936.07534198
25.96875,132940.03359282
26.96875,132948.22473478
27.96875,132956.74894197
28.96875,132965.57392777
29.96875,132974.67045605
30.96875,132984.01265702
31.96875,132993.57776905
32.46875,132998.43908785
33.46875,133008.30381235
34.46875,133018.34422784
35.46875,133028.54655752
36.46875,133038.89799953
37.46875,133049.38695309
38.46875,133060.00296204
39.46875,133070.73663046
40,133076.48443422
