time,E_hw_wet_well
0.03125,129070.31252297
0.09375,131969.98923059
0.21875,133826.00123827
0.46875,134628.02604216
0.96875,134615.32083677
1.96875,134120.98290233
2.46875,133859.569993
3.46875,133491.28798436
4.46875,133268.32842094
5.46875,133131.86435316
6.46875,133045.37267533
7.46875,132988.38640369
8.46875,132949.61657169
9.46875,132922.69674029
10.46875,132903.88542597
11.46875,132890.87382563
12.46875,132882.16605195
13.46875,132876.74908052
14.46875,132873.91033501
15.46875,132873.13237563
16.46875,132874.02942817
17.46875,132876.30746978
18.46875,132879.73815366
19.46875,132884.14132538
20.46875,132889.37279152
21.46875,132895.31576167
22.46875,132901.87457975
23.46875,132908.97014385
24.46875,132916.53645278
24.96875,132920.48263173
25.96875,132928.65922453
26.96875,132937.17923444
27.96875,132946.00815284
28.46875,132950.53096441
28.96875,132954.55730562
29.96875,132963.45154711
30.96875,132972.86182969
31.96875,132982.57495249
32.96875,132992.50884655
33.46875,132997.54872276
34.46875,133007.7522072
35.46875,133018.10717309
36.46875,133028.60146057
37.46875,133039.22415565
38.46875,133049.96546228
39.46875,133060.81657606
40,133066.62374374
