time,E_hw_wet_well
0.03125,129073.00673005
0.09375,131975.06879927
0.21875,133832.58520058
0.46875,134635.24841369
0.96875,134622.50735095
1.96875,134127.72006239
2.96875,133706.26437252
3.96875,133425.37920603
4.96875,133246.95821684
5.96875,133132.5143314
6.46875,133092.72167487
7.46875,133032.45174385
8.46875,132989.85151334
9.46875,132959.44904417
10.46875,132937.66695181
11.46875,132922.15467641
12.46875,132911.33361761
13.46875,132904.11357091
14.46875,132899.71975865
15.46875,132897.58670443
16.46875,132897.29176954
17.46875,132898.51246414
17.96875,132899.6292555
18.96875,132902.69436265
19.96875,132906.72593563
20.96875,132911.59338069
21.96875,132917.18474461
22.96875,132923.40595919
23.46875,132926.73355225
24.46875,132933.7635977
25.46875,132941.2436662
26.46875,132949.12587488
27.46875,132957.36745978
28.46875,132965.93102517
29.46875,132974.78407997
30.46875,132983.89835225
31.46875,132993.24916319
32.46875,133002.81488365
33.46875,133012.57648175
33.96875,133017.52668599
34.46875,133021.90278452
35.46875,133031.50502082
36.46875,133041.58039072
37.46875,133051.90260832
38.46875,133062.38992234
39.46875,133073.00913999
40,133078.69944149
