time,E_hw_wet_well
0.03125,129069.93730873
0.09375,131969.12484381
0.21875,133824.62429553
0.46875,134626.1992074
0.96875,134613.18612467
1.96875,134118.71392294
2.46875,133857.33911443
3.46875,133489.14075245
4.46875,133266.24472981
5.46875,133129.82267833
6.46875,133043.3560493
7.46875,132986.38240384
8.46875,132947.61619399
9.46875,132920.69331798
10.46875,132901.87394165
11.46875,132888.85038571
12.46875,132880.12758596
13.46875,132874.69306082
14.46875,132871.83466776
15.46875,132871.03530908
16.46875,132871.90946988
17.46875,132874.16331875
18.46875,132877.56868457
18.96875,132879.65883096
19.96875,132884.4827154
20.96875,132890.06009084
21.46875,132893.10788155
22.46875,132899.64731789
23.46875,132906.71507869
24.46875,132914.25047075
25.46875,132922.19979174
26.46875,132930.51663495
27.46875,132939.16110824
28.46875,132948.09887635
29.46875,132957.30024863
30.46875,132966.73946426
31.46875,132976.3940557
32.46875,132986.24432541
33.46875,132996.27297257
33.96875,133001.35050146
34.96875,133011.6201509
35.96875,133022.03199615
36.96875,133032.57537759
37.96875,133043.2403501
38.96875,133054.01785482
39.96875,133064.89969725
40,133065.24142917
