time,E_hw_wet_well
0.03125,128941.12297301
0.09375,131726.29857779
0.21875,133509.93189279
0.46875,134280.77317388
0.96875,134268.58332229
1.96875,133793.35195669
2.96875,133388.41494527
3.96875,133118.4149864
4.96875,132946.78992584
5.96875,132836.59292467
6.96875,132763.7200051
7.96875,132713.97438983
8.96875,132679.13392587
9.96875,132654.3430016
10.96875,132636.62710288
11.96875,132624.08471786
12.96875,132615.44757032
13.96875,132609.83667928
14.46875,132608.00819215
15.46875,132605.8668834
16.46875,132605.42867768
17.46875,132606.4157384
18.46875,132608.59970187
19.46875,132611.79596164
20.46875,132615.85525762
21.46875,132620.6561477
22.46875,132626.09897359
23.46875,132632.10126611
24.46875,132638.59419463
25.46875,132645.51985829
26.46875,132652.82925173
27.46875,132660.48044286
28.46875,132668.43754345
29.46875,132676.6695642
30.46875,132685.14960977
31.46875,132693.8542425
32.46875,132702.7628897
33.46875,132711.85748196
33.96875,132716.47066252
34.96875,132725.81645891
35.96875,132735.3104477
36.46875,132740.11036988
37.46875,132749.80718254
38.46875,132759.62500487
39.46875,132769.55539123
40,132774.87454876
