time,E_hw_wet_well
0.03125,129070.30957972
0.09375,131969.98364443
0.21875,133825.99204688
0.46875,134628.00990933
0.96875,134615.29011656
1.96875,134120.92206004
2.96875,133699.82327268
3.96875,133419.17976624
4.96875,133240.91680871
5.96875,133126.57883603
6.96875,133051.08064009
7.96875,132999.64842264
8.96875,132963.72624127
9.96875,132938.2613934
10.96875,132920.15883196
11.96875,132907.43983844
12.96875,132898.78469205
13.96875,132893.2787507
14.96875,132890.26673034
15.96875,132889.2657842
16.96875,132889.91161698
17.96875,132891.92379112
18.96875,132895.08270317
19.96875,132899.21380521
20.46875,132901.60943472
21.46875,132906.95727727
22.46875,132912.96300433
23.46875,132919.54741678
24.46875,132926.64113588
25.46875,132934.18473103
26.46875,132942.12737173
27.46875,132950.42563464
27.96875,132954.69908398
28.96875,132963.46620374
29.96875,132972.50224682
30.46875,132977.11530893
31.46875,132986.51231377
32.46875,132996.11969322
32.96875,133000.99811151
33.96875,133010.89050479
34.46875,133015.90151363
35.46875,133026.04232605
36.46875,133036.33098736
37.46875,133046.75664361
38.46875,133057.30909887
39.46875,133067.97902702
40,133073.69292768
