time,E_hw_wet_well
0.03125,129070.33470592
0.09375,131970.04054005
0.21875,133826.08082968
0.46875,134628.12350919
0.96875,134615.41328126
1.46875,134172.14392079
2.46875,133558.38485346
3.46875,133222.65669467
4.46875,133041.43788299
5.46875,132940.47273679
6.46875,132881.52971265
7.46875,132845.61224679
8.46875,132823.14925138
9.46875,132809.11113511
10.46875,132800.69663073
11.46875,132796.24273099
11.96875,132795.23233578
12.96875,132794.95622124
13.96875,132796.56099879
14.46875,132797.97844823
15.46875,132801.77935367
16.46875,132806.66761481
17.46875,132812.46580173
18.46875,132819.02764762
19.46875,132826.23488256
20.46875,132833.99194355
21.46875,132842.2211791
22.46875,132850.858958
23.46875,132859.852667
24.46875,132869.15845448
25.46875,132878.73946561
26.46875,132888.56451047
27.46875,132898.60699998
28.46875,132908.84413914
29.46875,132919.25625699
30.46875,132929.8263182
31.46875,132940.53945876
31.96875,132945.94654392
32.96875,132956.85173849
33.96875,132967.86942273
34.96875,132978.99072437
35.96875,132990.20740733
36.46875,132995.84972921
37.46875,133007.19653894
38.46875,133018.62095829
39.46875,133030.11764388
40,133036.25329721
