time,E_hw_wet_well
0.03125,129070.30819323
0.09375,131969.98387165
0.21875,133825.99460288
0.46875,134628.0157935
0.96875,134615.30231818
1.96875,134120.94656779
2.96875,133699.85997767
3.96875,133419.22865241
4.96875,133240.9778777
5.96875,133126.65210875
6.96875,133051.16612894
7.96875,132999.74613439
8.96875,132963.83617584
9.96875,132938.38354337
10.96875,132920.29319894
11.96875,132907.58642286
12.96875,132898.94348826
13.96875,132893.4497585
14.96875,132890.44994082
15.96875,132889.46119531
16.96875,132890.11921661
17.96875,132892.14357624
18.46875,132893.61395741
19.46875,132897.31152883
20.46875,132901.89202855
21.46875,132907.23899514
22.46875,132913.25212361
23.46875,132919.84675098
24.46875,132926.95167379
25.46875,132934.50679004
26.46875,132942.46110348
27.46875,132950.77111386
28.46875,132959.39946824
29.46875,132968.31391825
30.46875,132977.48648662
31.46875,132986.89277119
32.46875,132996.51140357
33.46875,133006.32357841
34.46875,133016.31268493
35.46875,133026.46399884
36.46875,133036.76441954
37.46875,133047.2022361
38.46875,133057.76697564
39.46875,133068.44922718
40,133074.16967049
