time,E_hw_wet_well
0.03125,129070.30851355
0.09375,131969.98595112
0.21875,133826.00045776
0.46875,134628.02910917
0.96875,134615.33035861
1.96875,134121.00384345
2.96875,133699.94639815
3.96875,133419.34421971
4.46875,133323.33605074
5.46875,133184.85654512
6.46875,133092.87070564
7.46875,133030.37188109
8.46875,132986.89120139
9.46875,132956.10521768
10.46875,132934.13152295
11.46875,132918.50864341
12.46875,132907.61620002
13.46875,132900.34712532
14.46875,132895.9190653
15.46875,132893.76260284
16.46875,132893.45271764
17.46875,132894.66529785
18.46875,132897.14858855
19.46875,132900.70390848
20.46875,132905.17226326
20.96875,132907.71726369
21.96875,132913.33371995
22.46875,132916.38681303
23.46875,132922.91948481
24.46875,132929.96326617
25.46875,132937.46208932
26.46875,132945.36580951
27.46875,132953.63076672
28.46875,132962.21918162
29.46875,132971.09834509
30.46875,132980.23983321
31.46875,132989.61884747
32.46875,132999.21368263
33.46875,133009.00519069
34.46875,133018.97648069
35.46875,133029.11260878
35.96875,133034.23928082
36.96875,133044.59951217
37.96875,133055.09291292
38.96875,133065.71004315
39.96875,133076.44204207
40,133076.77926075
