time,E_hw_wet_well
0.03125,129070.68081169
0.09375,131970.83947136
0.21875,133827.35276373
0.46875,134629.80532904
0.96875,134617.36246202
1.96875,134123.0657416
2.96875,133701.86476486
3.96875,133421.09147112
4.96875,133242.70941456
5.96875,133128.26900031
6.96875,133052.68278624
7.96875,133001.17360404
8.96875,132965.18270594
9.96875,132939.65534421
10.96875,132921.49501083
11.96875,132908.72195186
12.96875,132900.01569568
13.96875,132894.46105622
14.96875,132891.40233999
15.96875,132890.3563873
16.96875,132890.95864669
17.96875,132892.92849881
18.96875,132896.04617905
19.96875,132900.13700984
20.96875,132905.06032419
21.96875,132910.70150041
22.46875,132913.76826069
23.46875,132920.3238341
24.46875,132927.38370155
25.46875,132934.89204796
26.46875,132942.79931137
27.46875,132951.0624452
28.46875,132959.64423893
29.46875,132968.51248255
30.46875,132977.639193
31.46875,132986.99996032
32.46875,132996.57339504
32.96875,133001.43532776
33.96875,133011.29507597
34.96875,133021.32312782
35.96875,133031.50647193
36.96875,133041.83302115
37.96875,133052.29179916
38.46875,133057.56839664
39.46875,133068.20829215
40,133073.90590581
