time,E_hw_wet_well
0.03125,129070.49013041
0.09375,131970.39965091
0.21875,133826.6527135
0.46875,134628.87972491
0.96875,134616.28955606
1.96875,134121.94566069
2.96875,133700.78650907
3.96875,133420.06921805
4.96875,133241.73771956
5.96875,133127.3393445
6.46875,133087.55812143
7.46875,133027.29975712
8.46875,132984.70129189
9.46875,132954.29412223
10.46875,132932.50294899
11.46875,132916.97852911
12.46875,132906.14313084
13.46875,132898.9071193
14.46875,132894.49611821
15.46875,132892.34493478
15.96875,132892.01164653
16.96875,132892.52972554
17.96875,132894.40105873
18.96875,132897.42297471
19.46875,132899.32381782
20.46875,132903.7789764
21.46875,132909.00232919
22.46875,132914.89737203
23.46875,132921.38012696
23.96875,132924.82451023
24.96875,132932.06536002
25.96875,132939.7298861
26.96875,132947.77390191
27.96875,132956.15780437
28.46875,132960.46881836
29.46875,132969.30239661
30.46875,132978.394752
31.46875,132987.72288452
32.46875,132997.26572937
33.46875,133007.00444086
33.96875,133011.94321275
34.96875,133021.94664282
35.96875,133032.10627446
36.96875,133042.41039148
37.96875,133052.84806477
38.96875,133063.40933304
39.96875,133074.08518496
40,133074.42064297
