time,E_hw_wet_well
0.03125,129070.16696142
0.09375,131969.65439037
0.21875,133825.46676597
0.46875,134627.31221962
0.71875,134248.85677362
1.21875,133651.04550731
2.21875,133032.7491086
3.21875,132779.44875392
4.21875,132679.37862578
5.21875,132641.60214553
6.21875,132629.38490504
6.71875,132628.80190925
7.71875,132631.43442187
8.71875,132636.89394557
9.71875,132644.07960797
10.71875,132652.4062436
11.21875,132656.90981572
12.21875,132666.38461039
13.21875,132676.35491368
14.21875,132686.71923438
15.21875,132697.40007129
16.21875,132708.33840268
17.21875,132719.48898057
18.21875,132730.81667791
19.21875,132742.29382373
20.21875,132753.8983511
21.21875,132765.6124478
22.21875,132777.42157527
22.71875,132783.35884595
23.71875,132795.28986242
24.71875,132807.28873236
25.71875,132819.34833694
26.71875,132831.46234586
27.21875,132837.53841976
28.21875,132849.72450593
28.71875,132855.8336663
29.71875,132868.08119407
30.71875,132880.36478346
31.71875,132892.681543
32.71875,132905.02881242
33.71875,132917.40418853
34.71875,132929.80554084
35.21875,132936.01550329
35.71875,132941.45523008
36.71875,132953.28082737
37.71875,132965.5401733
38.71875,132977.95668833
39.71875,132990.43746805
40,132993.95621211
