time,E_hw_wet_well
0.03125,129070.98735148
0.09375,131971.54440832
0.21875,133828.47250956
0.46875,134631.28423144
0.96875,134619.07652484
1.96875,134124.85719883
2.96875,133703.59232548
3.96875,133422.7326209
4.96875,133244.2727701
5.96875,133129.76799984
6.96875,133054.12908041
7.96875,133002.57610546
8.96875,132966.54804758
9.96875,132940.9884654
10.96875,132922.79967211
11.46875,132915.96260872
11.96875,132911.21135932
12.96875,132903.13822512
13.96875,132897.51115448
14.96875,132894.18096505
15.96875,132892.83278343
16.96875,132893.15293341
17.96875,132894.87236087
18.96875,132897.77061622
19.96875,132901.66916306
20.96875,132906.42317538
21.96875,132911.91438893
22.46875,132914.91264638
23.46875,132921.34195475
24.46875,132928.28804738
25.46875,132935.69342334
25.96875,132939.55600191
26.96875,132947.56192961
27.96875,132955.90833921
28.96875,132964.56211795
29.96875,132973.49329927
30.96875,132982.67535538
31.46875,132987.35483416
32.46875,132996.87274631
33.46875,133006.58667203
34.46875,133016.48071874
35.46875,133026.54018057
36.46875,133036.75176427
36.96875,133041.91173655
37.96875,133052.33076227
38.96875,133062.87346649
39.96875,133073.53129832
40,133073.86620203
