time,E_hw_wet_well
0.0625,128496.84564813
0.1875,130885.67585262
0.4375,132416.19226782
0.9375,133076.0637278
1.9375,133067.24762921
2.9375,132748.03479119
3.9375,132458.02903498
4.9375,132246.09113732
5.9375,132098.2703637
6.9375,131994.67884991
7.9375,131920.46027998
8.9375,131865.92085196
9.9375,131824.93049705
10.9375,131793.58048134
11.9375,131769.31411221
12.9375,131750.40507178
13.9375,131735.6495546
14.9375,131724.18275811
15.9375,131715.36679894
16.9375,131708.7203282
17.9375,131703.872885
18.9375,131700.53445121
19.9375,131698.47460777
20.9375,131697.50787112
21.9375,131697.48318038
22.4375,131697.79373064
22.9375,131698.26562691
23.9375,131699.71629744
24.9375,131701.78055564
25.9375,131704.39844323
26.9375,131707.51328154
27.4375,131709.24472244
28.4375,131713.01585998
29.4375,131717.1627172
30.4375,131721.65044503
31.4375,131726.44722296
32.4375,131731.52469705
33.4375,131736.85777539
34.4375,131742.42424808
35.4375,131748.20441648
36.4375,131754.18075704
37.4375,131760.33763176
38.4375,131766.66104323
39.4375,131773.13842425
40,131776.846168
