time,E_hw_wet_well
0.03125,129693.96120387
0.09375,133145.68724864
0.21875,135350.86856091
0.46875,136303.3455472
0.71875,135853.55729199
1.21875,135143.34081317
2.21875,134409.59193474
3.21875,134109.94418987
3.71875,134053.31869774
4.71875,133995.72299385
5.71875,133972.0356859
6.71875,133964.44712347
7.71875,133965.05216903
8.71875,133970.21129159
9.71875,133978.14251834
10.71875,133987.90244689
11.71875,133998.94834271
12.71875,134010.94299156
13.71875,134023.66298932
14.71875,134036.95270721
15.71875,134050.69948384
16.21875,134057.72336143
16.71875,134063.95832767
17.71875,134077.67633256
18.21875,134084.89317277
19.21875,134099.60133612
20.21875,134114.55725799
20.71875,134122.11335303
21.71875,134137.34813122
22.21875,134145.02191924
23.21875,134160.46686033
24.21875,134176.02845159
25.21875,134191.6940736
26.21875,134207.45250599
26.71875,134215.36417092
27.71875,134231.24498479
28.71875,134247.19605842
29.71875,134263.2111122
30.71875,134279.28444295
31.71875,134295.41099896
32.71875,134311.58631598
33.21875,134319.69130936
34.21875,134335.93292979
35.21875,134352.21400187
36.21875,134368.53182265
37.21875,134384.88385182
38.21875,134401.26778121
39.21875,134417.68152953
40,134430.52440052
