time,E_hw_wet_well
0.03125,128804.73033939
0.09375,131468.95355351
0.21875,133176.15541767
0.46875,133914.08291984
0.96875,133902.47579705
1.96875,133447.49828388
2.96875,133059.67044469
3.96875,132800.95044274
4.96875,132636.3743856
5.96875,132530.58907519
6.96875,132460.52686778
7.96875,132412.60051244
8.96875,132378.94047001
9.96875,132354.89914793
10.96875,132337.62959954
11.96875,132325.31171718
12.96875,132316.7315475
13.96875,132311.04779312
14.96875,132307.65771966
15.96875,132306.11715871
16.96875,132306.09103065
17.96875,132307.32139801
18.96875,132309.60627039
19.96875,132312.78509454
20.96875,132316.72859641
21.96875,132321.33143045
22.46875,132323.85891723
23.46875,132329.30144884
24.46875,132335.20701075
25.46875,132341.52431933
26.46875,132348.20782309
27.46875,132355.21797488
28.46875,132362.52057299
29.46875,132370.08602028
30.46875,132377.88858389
31.46875,132385.90586203
32.46875,132394.11819552
33.46875,132402.5082904
34.46875,132411.06089495
35.46875,132419.7624265
36.46875,132428.60084834
37.46875,132437.56540412
38.46875,132446.64645492
39.46875,132455.83535768
40,132460.75871603
