time,E_hw_wet_well
0.0625,128222.22123284
0.1875,130373.47227491
0.4375,131752.63119737
0.9375,132347.15883726
1.9375,132338.86510827
2.9375,132050.73874272
3.9375,131788.87481953
4.4375,131682.99258381
5.4375,131522.23629456
6.4375,131410.46118774
7.4375,131331.32141793
8.4375,131273.79475764
9.4375,131230.89875767
10.4375,131198.22980795
11.4375,131172.95373128
12.4375,131153.18989922
13.4375,131137.6484828
14.4375,131125.41651258
15.4375,131115.8292195
16.4375,131108.39049255
17.4375,131102.72213155
17.9375,131100.47927804
18.9375,131096.96374936
19.9375,131094.5752763
20.9375,131093.1610101
21.9375,131092.58997713
22.9375,131092.75215589
23.9375,131093.55539531
24.9375,131094.92224894
25.9375,131096.78725943
26.9375,131099.0947614
27.9375,131101.79711941
28.9375,131104.85335636
29.9375,131108.22798504
30.9375,131111.89015619
31.9375,131115.81290959
32.9375,131119.97259008
33.9375,131124.34832034
34.9375,131128.92166352
35.9375,131133.67620106
36.9375,131138.59733061
37.9375,131143.67198697
38.9375,131148.88846528
39.9375,131154.23623179
40,131154.57478871
