time,E_hw_wet_well
0.03125,129022.51416418
0.09375,131879.83569707
0.21875,133709.06983249
0.46875,134499.55118441
0.96875,134487.02015458
1.96875,133999.71665507
2.96875,133584.58215186
3.96875,133307.86174285
4.96875,133132.0401701
5.96875,133019.21995221
6.96875,132944.67885462
7.96875,132893.85651243
8.96875,132858.32046098
9.96875,132833.09087678
10.96875,132815.11735043
11.96875,132802.44969573
12.96875,132793.78721911
13.96875,132788.22847089
14.96875,132785.1276174
15.96875,132784.00878175
16.96875,132784.51291343
17.96875,132786.3636309
18.96875,132789.34449733
19.96875,132793.28348227
20.96875,132798.04204805
21.96875,132803.5073436
22.96875,132809.58647683
23.96875,132816.2022833
24.96875,132823.29010863
25.96875,132830.79537478
26.96875,132838.671681
27.96875,132846.8793242
28.96875,132855.38413441
29.96875,132864.15653617
30.96875,132873.17080031
31.46875,132877.76320337
32.46875,132887.10127724
33.46875,132896.62838932
33.96875,132901.4591934
34.96875,132911.24315794
35.96875,132921.17903531
36.96875,132931.25545734
37.96875,132941.46179699
38.96875,132951.78836608
39.46875,132956.99464404
40,132962.55590309
