time,E_hw_wet_well
0.03125,129070.30755401
0.09375,131969.97748141
0.21875,133825.97761503
0.46875,134627.97899555
0.96875,134615.22627809
1.96875,134120.79238834
2.96875,133699.62772192
3.96875,133418.91831409
4.96875,133240.58946107
5.96875,133126.18559287
6.96875,133050.62153587
7.96875,132999.12348124
8.96875,132963.13549795
9.96875,132937.60486711
10.96875,132919.43655344
11.96875,132906.65183707
12.96875,132897.93099324
13.96875,132892.35938158
14.96875,132889.28171634
15.96875,132888.21515412
16.96875,132888.79539318
17.96875,132890.74200494
18.96875,132893.83538435
19.96875,132897.90097947
20.96875,132902.79823002
21.96875,132908.41262669
22.96875,132914.64992068
23.96875,132921.43181302
24.96875,132928.69270418
25.46875,132932.48931342
26.46875,132940.37306413
27.46875,132948.60849558
28.46875,132957.16089954
29.46875,132965.99893594
29.96875,132970.51838099
30.96875,132979.73685802
31.96875,132989.17598306
32.96875,132998.81707551
33.96875,133008.64293109
34.96875,133018.63807345
35.96875,133028.78866754
36.96875,133039.0823539
37.96875,133049.50807824
38.46875,133054.76807111
39.46875,133065.37458533
40,133071.0543796
