time,E_hw_wet_well
0.03125,129070.3008962
0.09375,131969.96318363
0.21875,133825.95813416
0.46875,134627.96162386
0.96875,134615.22599352
1.96875,134120.83676133
2.96875,133699.72056723
3.96875,133419.06024348
4.96875,133240.78023047
5.96875,133126.42484163
6.96875,133050.90892474
7.96875,132999.45875281
8.96875,132963.51844274
9.96875,132938.03533663
10.96875,132919.9144234
11.96875,132907.17700534
12.96875,132898.50337311
13.96875,132892.97890448
14.46875,132891.23331258
15.46875,132889.31939816
16.46875,132889.1778175
17.46875,132890.51945261
18.46875,132893.10669078
18.96875,132894.82021366
19.96875,132898.9459803
20.96875,132903.89007423
21.96875,132909.54717442
22.96875,132915.82609494
23.96875,132922.64953455
24.96875,132929.95219452
25.96875,132937.67875442
26.96875,132945.78215631
27.96875,132954.222089
28.96875,132962.96385005
29.96875,132971.97740467
30.96875,132981.23662522
31.96875,132990.71867444
32.96875,133000.40350286
33.96875,133010.27343546
34.96875,133020.31282442
35.46875,133025.39272688
35.96875,133029.87650943
36.96875,133039.69994626
37.96875,133049.98737942
38.96875,133060.50792087
39.96875,133071.17927975
40,133071.51514698
