time,E_hw_wet_well
0.03125,129070.31065036
0.09375,131969.98999808
0.21875,133826.00959129
0.46875,134628.04941813
0.96875,134615.37304585
1.96875,134121.09121754
2.96875,133700.07840109
3.96875,133419.52080324
4.96875,133241.34371253
5.96875,133127.09158088
6.96875,133051.67920215
7.96875,133000.33277306
8.96875,132964.4963634
9.96875,132939.1172488
10.96875,132921.10039081
11.96875,132908.4670693
12.46875,132903.83414697
13.46875,132897.04911436
14.46875,132892.97277082
15.46875,132891.10306722
15.96875,132890.89717721
16.96875,132891.65539193
17.96875,132893.75168356
18.96875,132896.98617479
19.96875,132901.19084583
20.96875,132906.22722632
21.46875,132909.02945
22.46875,132915.11732404
23.46875,132921.77989491
24.46875,132928.95089334
25.46875,132936.57183663
26.46875,132944.59224379
27.46875,132952.96873128
28.46875,132961.66395461
29.46875,132970.64564714
30.46875,132979.8857963
31.46875,132989.35997172
31.96875,132994.17965464
32.96875,133003.96774661
33.96875,133013.93951157
34.96875,133024.08032487
35.96875,133034.37667243
36.96875,133044.81619505
37.96875,133055.38787235
38.46875,133060.72088678
39.46875,133071.4735355
40,133077.23100778
