time,E_hw_wet_well
0.03125,129070.36373241
0.09375,131970.11128513
0.21875,133826.19531588
0.46875,134628.27566208
0.96875,134615.59008365
1.96875,134121.21638065
2.96875,133700.08530832
3.96875,133419.40528109
4.96875,133241.10745691
5.96875,133126.7371816
6.96875,133051.20891318
7.96875,132999.74831836
8.96875,132963.79905351
9.96875,132938.30808992
10.96875,132920.18013828
11.96875,132907.43635237
12.96875,132898.75688464
13.96875,132893.22700288
14.96875,132890.19136166
15.96875,132889.16707277
16.96875,132889.78978795
17.96875,132891.77905145
18.96875,132894.91523498
19.46875,132896.87047565
20.46875,132901.42745888
21.46875,132906.74388074
22.46875,132912.72414958
23.46875,132919.2851988
24.46875,132926.35635037
25.46875,132933.87768218
26.46875,132941.7982648
27.46875,132950.07460273
28.46875,132958.66936057
29.46875,132967.55027097
30.46875,132976.68936004
31.46875,132986.06222748
32.46875,132995.64750268
33.46875,133005.42637667
34.46875,133015.38223869
35.46875,133025.50036009
36.46875,133035.76763577
37.46875,133046.17236381
38.46875,133056.70406452
39.46875,133067.35332733
40,133073.05626861
