time,E_hw_wet_well
0.03125,129070.17080421
0.09375,131969.66313961
0.21875,133825.4806917
0.46875,134627.33067311
0.96875,134614.49548163
1.96875,134120.07594689
2.46875,133858.66118764
3.46875,133490.37820805
4.46875,133267.41016484
5.46875,133130.92967036
6.46875,133044.41530477
7.46875,132987.40175254
8.46875,132948.60132305
9.46875,132921.64845569
10.46875,132902.80227537
11.46875,132889.75439427
12.46875,132881.00921606
12.96875,132877.99374859
13.96875,132873.99086836
14.96875,132872.22003609
15.96875,132872.2811508
16.96875,132873.85361928
17.96875,132876.68403424
18.96875,132880.57157373
19.96875,132885.35584024
20.96875,132890.90736479
21.96875,132897.12058989
22.96875,132903.90859359
23.96875,132911.19915454
24.96875,132918.93176418
25.46875,132922.95141966
26.46875,132931.25887597
27.46875,132939.89093324
28.46875,132948.8155744
29.46875,132958.0038833
29.96875,132962.69075314
30.96875,132972.2302997
31.96875,132981.97357277
32.96875,132991.90334642
33.96875,133002.00374959
34.96875,133012.26050443
35.96875,133022.6608532
36.46875,133027.91213586
37.46875,133038.50806263
37.96875,133043.85084904
38.96875,133054.61929328
39.96875,133065.49154488
40,133065.83297133
