time,E_hw_wet_well
0.03125,129070.31514426
0.09375,131970.00023959
0.21875,133826.03025305
0.46875,134628.09103645
0.71875,134249.69430945
1.21875,133651.96929351
2.21875,133033.82740572
3.21875,132780.68330009
3.71875,132732.4758246
4.71875,132682.85714525
5.71875,132661.7485568
6.71875,132654.17509773
7.71875,132653.48968947
8.71875,132656.63203907
9.71875,132662.10386844
10.71875,132669.11206304
11.21875,132673.07390027
12.21875,132681.62582769
13.21875,132690.8430352
13.71875,132695.66719815
14.71875,132705.64922305
15.71875,132716.00391147
16.71875,132726.66821623
17.71875,132737.59073918
18.71875,132748.73031621
19.71875,132760.05401784
20.71875,132771.5352794
21.71875,132783.15249435
22.71875,132794.88792169
23.71875,132806.72686102
24.71875,132818.65702389
25.71875,132830.66806727
26.71875,132842.75121733
27.71875,132854.89897129
28.21875,132860.99551644
29.21875,132873.22903438
30.21875,132885.51219286
30.71875,132891.67138315
31.71875,132904.02166257
32.21875,132910.21205467
33.21875,132922.62079149
34.21875,132935.06433968
35.21875,132947.54018999
36.21875,132960.04600004
37.21875,132972.57964234
38.21875,132985.1391998
39.21875,132997.7229491
40,133007.56990937
