time,E_hw_wet_well
0.03125,129325.5903845
0.09375,132451.36221707
0.21875,134450.33467048
0.46875,135313.94009416
0.96875,135300.1781208
1.46875,134822.89980056
2.46875,134162.30572085
3.46875,133801.26357431
3.96875,133698.61280259
4.96875,133563.73418352
5.96875,133482.71249807
6.96875,133432.5930327
7.96875,133400.85706568
8.96875,133380.63476303
9.96875,133368.02595494
10.96875,133360.70888793
11.46875,133358.66152637
11.96875,133357.74352083
12.96875,133357.33240102
13.96875,133358.82756301
14.46875,133360.24018958
15.46875,133364.17787088
16.46875,133369.38382155
17.46875,133375.65590606
18.46875,133382.82378654
19.46875,133390.74856001
20.46875,133399.31769827
21.46875,133408.43970811
22.46875,133418.03965201
23.46875,133428.05562961
24.46875,133438.43609893
25.46875,133449.13778157
26.46875,133460.12408104
27.46875,133471.36382502
28.46875,133482.8303095
29.46875,133494.50051759
30.46875,133506.35450995
31.46875,133518.3749148
32.46875,133530.54653384
33.46875,133542.85597126
34.46875,133555.29149032
35.46875,133567.84266142
36.46875,133580.50017721
37.46875,133593.25576937
38.46875,133606.10202438
39.46875,133619.03228882
40,133625.93403822
