time,E_hw_wet_well
0.03125,129070.30273757
0.09375,131969.96801947
0.21875,133825.96045779
0.46875,134627.94628557
0.96875,134615.16159372
1.96875,134120.66246642
2.96875,133699.43196849
3.96875,133418.65654268
4.96875,133240.26162691
5.96875,133125.79171385
6.96875,133050.16162567
7.96875,132998.59756913
8.96875,132962.54360348
9.96875,132936.94702955
10.46875,132927.27194261
11.46875,132912.18178154
12.46875,132901.55534987
13.46875,132894.43255443
14.46875,132890.08724826
15.46875,132887.97344646
15.96875,132887.65056267
16.96875,132888.17785296
17.96875,132890.04553065
18.96875,132893.05297142
19.96875,132897.03181414
20.96875,132901.84338308
21.96875,132907.37364241
22.96875,132913.52835751
23.96875,132920.22907066
24.96875,132927.41005411
25.46875,132931.16715509
26.46875,132938.97265629
27.46875,132947.13079825
28.46875,132955.60677793
29.46875,132964.36915877
30.46875,132973.39019512
31.46875,132982.64552989
32.46875,132992.11376938
33.46875,133001.77607552
34.46875,133011.61580425
35.46875,133021.61819463
36.46875,133031.77011156
36.96875,133036.8993205
37.96875,133047.25513158
38.96875,133057.73254063
39.96875,133068.32315718
40,133068.65593126
