time,E_hw_wet_well
0.03125,129070.95788009
0.09375,131971.47863904
0.21875,133828.37026361
0.46875,134631.15115458
0.96875,134618.92365442
1.96875,134124.69824039
2.96875,133703.43914701
3.96875,133422.58700839
4.96875,133244.13390371
5.96875,133129.63467457
6.96875,133054.00026925
7.96875,133002.45102562
8.96875,132966.42611698
9.96875,132940.86925391
10.46875,132931.21738157
10.96875,132924.42756986
11.96875,132912.59640433
12.96875,132903.83733307
13.96875,132897.94884656
14.96875,132894.51102374
15.96875,132893.111482
16.96875,132893.40162447
17.96875,132895.09985638
18.96875,132897.98115774
19.96875,132901.86519753
20.96875,132906.60639247
21.46875,132909.2693734
22.46875,132915.0922011
23.46875,132921.50524866
24.46875,132928.4400696
24.96875,132932.08853682
25.96875,132939.70160568
26.96875,132947.69656485
27.96875,132956.03490659
28.46875,132960.32449346
29.46875,132969.11771048
29.96875,132973.61583937
30.96875,132982.79546318
31.96875,132992.20073676
32.96875,133001.81263112
33.46875,133006.69183771
34.46875,133016.5830135
35.46875,133026.63873928
36.46875,133036.84649475
37.46875,133047.19453875
38.46875,133057.67224555
39.46875,133068.27000243
40,133073.94654271
