time,E_hw_wet_well
0.03125,128825.23933964
0.09375,131507.65530764
0.21875,133226.35195037
0.46875,133969.22897569
0.96875,133957.53335272
1.96875,133499.50823438
2.96875,133109.10592522
3.96875,132848.68823296
4.96875,132683.0508292
5.96875,132576.60082546
6.96875,132506.11475543
7.96875,132457.91362472
8.96875,132424.07488069
9.96875,132399.91963901
10.96875,132382.58178806
11.96875,132370.22896964
12.96875,132361.63906654
13.96875,132355.96509789
14.96875,132352.60025328
15.96875,132351.09741633
16.46875,132350.96042422
17.46875,132351.67465725
18.46875,132353.52301601
19.46875,132356.34006702
20.46875,132359.98623822
21.46875,132364.34596333
22.46875,132369.32374141
23.46875,132374.8402886
24.46875,132380.82933148
25.46875,132387.23512411
26.46875,132394.01042011
27.46875,132401.1149052
28.46875,132408.51398464
29.46875,132416.17779798
30.46875,132424.08043487
31.46875,132432.19930065
32.46875,132440.51460528
32.96875,132444.74172394
33.96875,132453.32147486
34.96875,132462.05658764
35.96875,132470.93504492
36.96875,132479.94566852
37.96875,132489.07830473
38.96875,132498.32379108
39.96875,132507.67387196
40,132507.96774455
