time,E_hw_wet_well
0.03125,129070.31083347
0.09375,131969.98752045
0.21875,133826.00038394
0.46875,134628.02670492
0.96875,134615.32394562
1.96875,134120.99020863
2.96875,133699.92589322
3.96875,133419.31691326
4.96875,133241.08850298
5.96875,133126.78507049
6.96875,133051.3214149
7.96875,132999.92372006
8.96875,132964.03605314
9.96875,132938.6057043
10.96875,132920.53763369
11.96875,132907.85311536
12.96875,132899.23242774
13.96875,132893.76093266
14.96875,132890.78334059
15.96875,132889.81680969
16.96875,132890.49703608
17.46875,132891.38527753
18.46875,132894.0559466
19.46875,132897.76181016
20.46875,132902.35947837
21.46875,132907.7266429
22.46875,132913.76101405
23.46875,132920.37726897
24.46875,132927.50394425
25.46875,132935.08085469
26.46875,132943.05700192
27.46875,132951.3888591
28.46875,132960.03906724
29.46875,132968.97537995
30.46875,132978.16981594
31.46875,132987.59797063
32.46875,132997.23847601
33.46875,133007.07252719
34.46875,133017.08351185
35.46875,133027.25669599
36.46875,133037.57898175
37.46875,133048.03866923
38.46875,133058.62527942
39.46875,133069.32939464
40,133075.0614529
