time,E_hw_wet_well
0.03125,129070.30000227
0.09375,131969.95921051
0.21875,133825.93657029
0.46875,134627.89090217
0.96875,134615.04387949
1.96875,134120.42104492
2.96875,133699.06735357
3.96875,133418.16891876
4.96875,133239.65108328
5.96875,133125.05830148
6.46875,133085.17704446
7.46875,133024.71427618
8.46875,132981.90693906
9.46875,132951.28754056
10.46875,132929.28160892
11.46875,132913.54048713
12.46875,132902.48687014
13.46875,132895.03143274
14.46875,132890.40002597
15.46875,132888.0276018
16.46875,132887.49192337
17.46875,132888.47073505
18.46875,132890.71366512
19.46875,132894.02309922
20.46875,132898.24089107
21.46875,132903.23892768
22.46875,132908.91229046
23.46875,132915.17419474
24.46875,132921.95224717
25.46875,132929.18555592
26.46875,132936.82252969
27.46875,132944.81916775
28.46875,132953.13770344
29.46875,132961.74554212
30.46875,132970.61438711
30.96875,132975.14073489
31.96875,132984.35835105
32.96875,132993.77912694
33.96875,133003.38639044
34.96875,133013.16473763
35.96875,133023.10026687
36.96875,133033.18050757
37.96875,133043.39428668
38.46875,133048.54884543
39.46875,133058.94548867
40,133064.51430439
