time,E_hw_wet_well
0.03125,129070.31126277
0.09375,131969.99331755
0.21875,133826.0187653
0.46875,134628.07032605
0.96875,134615.41716035
1.96875,134121.18140155
2.96875,133700.21449109
3.96875,133419.70272586
4.96875,133241.5714723
5.96875,133127.36515417
6.96875,133051.99858896
7.96875,133000.69795687
8.96875,132964.90731688
9.46875,132951.51462945
10.46875,132930.56735519
11.46875,132915.57250705
12.46875,132905.13756601
13.46875,132898.2411948
14.46875,132894.1357591
15.46875,132892.26769192
16.46875,132892.22043571
17.46875,132893.67511097
18.46875,132896.38361747
19.46875,132900.14999995
20.46875,132904.81739653
21.46875,132910.25871868
22.46875,132916.36987722
23.46875,132923.0647889
24.46875,132930.27162724
25.46875,132937.92998251
26.46875,132945.98867378
27.46875,132954.40404906
28.46875,132963.13863454
29.46875,132972.16009839
30.46875,132981.44036962
31.46875,132990.95498134
32.46875,133000.68249751
33.46875,133010.60406299
34.46875,133020.70301486
35.46875,133030.96458371
36.46875,133041.37562814
37.46875,133051.92442551
38.46875,133062.60044949
39.46875,133073.39426135
40,133079.1740826
