time,E_hw_wet_well
0.03125,129070.10495989
0.09375,131969.51105071
0.21875,133825.23841106
0.46875,134627.01026181
0.96875,134614.12437107
1.96875,134119.68954866
2.96875,133698.61938356
3.96875,133418.01956858
4.96875,133239.79433249
5.96875,133125.48482948
6.46875,133085.74192346
7.46875,133025.55076304
8.46875,132983.00974131
9.46875,132952.6526158
10.46875,132930.90584491
11.46875,132915.42144791
12.46875,132904.62259088
13.46875,132897.42029813
14.46875,132893.04069449
15.46875,132890.91895273
16.46875,132890.63293338
17.46875,132891.86052447
18.46875,132894.3514543
18.96875,132896.02201036
19.96875,132900.06920901
20.96875,132904.94303123
21.96875,132910.53697346
22.96875,132916.75888444
23.96875,132923.53066536
24.96875,132930.78635512
25.96875,132938.47008569
26.96875,132946.53430178
27.96875,132954.93829168
28.46875,132959.25921251
29.46875,132968.11219465
29.96875,132972.63882458
30.96875,132981.87296775
31.96875,132991.32975852
32.96875,133000.99047911
33.96875,133010.83779157
34.96875,133020.85606451
35.46875,133025.92595134
35.96875,133030.40132455
36.96875,133040.2073107
37.96875,133050.47777226
38.46875,133055.72280548
39.46875,133066.3256959
40,133072.01090536
