time,E_hw_wet_well
0.03125,129069.98462313
0.09375,131969.23492496
0.21875,133824.79962981
0.46875,134626.43066941
0.96875,134613.45375433
1.96875,134118.99201447
2.96875,133697.95065148
3.96875,133417.38840979
4.96875,133239.19720705
5.96875,133124.91628699
6.96875,133049.46240665
7.96875,132998.06471079
8.96875,132962.1697246
9.96875,132936.72655598
10.96875,132918.64144086
11.96875,132905.93656904
12.96875,132897.29287452
13.96875,132891.79619362
14.46875,132890.06378006
15.46875,132888.17503544
16.46875,132888.05724825
17.46875,132889.42147217
18.46875,132892.0302382
19.46875,132895.69156982
20.46875,132900.25024541
21.46875,132905.57997701
22.46875,132911.57714222
23.46875,132918.15598347
24.46875,132925.24492427
25.46875,132932.78375973
26.46875,132940.7214789
27.46875,132949.01457216
28.46875,132957.62569427
29.46875,132966.52262171
30.46875,132975.67738525
31.46875,132985.06559955
32.46875,132994.66591147
33.46875,133004.45951076
34.46875,133014.42979785
35.46875,133024.56206111
36.46875,133034.84320339
37.46875,133045.2615315
38.46875,133055.80657771
39.46875,133066.46893508
40,133072.17873282
