time,E_hw_wet_well
0.03125,129070.31275431
0.09375,131969.99357269
0.21875,133826.01479015
0.46875,134628.05774293
0.96875,134615.38818914
1.96875,134121.120836
2.96875,133700.12288818
3.96875,133419.5802738
4.96875,133241.41821857
5.96875,133127.1811384
6.96875,133051.7838009
7.96875,133000.45241097
8.96875,132964.63102243
9.96875,132939.26692732
10.96875,132921.26508107
11.96875,132908.64677371
12.96875,132900.09226242
13.96875,132894.68691156
14.96875,132891.77544029
15.96875,132890.87500136
16.96875,132891.621292
17.96875,132893.73389085
18.96875,132896.99318143
19.96875,132901.22461507
20.96875,132906.28763603
21.46875,132909.10295649
22.46875,132915.2163453
23.46875,132921.90356475
23.96875,132925.44643591
24.96875,132932.87943768
25.96875,132940.73068916
26.96875,132948.95668932
27.96875,132957.51835489
28.96875,132966.38141757
29.96875,132975.51599374
30.96875,132984.8960156
31.96875,132994.4986766
32.96875,133004.30394497
33.46875,133009.2783013
34.46875,133019.35682869
35.46875,133029.59624492
36.46875,133039.98429845
37.46875,133050.5095754
38.46875,133061.1617037
39.46875,133071.93129012
40,133077.69811418
