time,E_hw_wet_well
0.03125,128925.38566051
0.09375,131696.61014151
0.21875,133471.42644841
0.46875,134238.47044876
0.96875,134226.34716539
1.96875,133753.45106153
2.21875,133583.98132642
2.71875,133334.02096574
3.71875,133019.33286931
4.71875,132840.99412855
5.71875,132735.26775979
6.71875,132669.14748264
7.71875,132625.7972511
8.71875,132596.40596366
9.71875,132576.13485544
10.71875,132562.16570709
11.71875,132552.75551847
12.71875,132546.76555746
13.71875,132543.4163539
14.71875,132542.15356302
15.71875,132542.57053982
16.71875,132544.36135113
17.71875,132547.29095693
18.21875,132549.13745577
19.21875,132553.46037714
20.21875,132558.51781776
21.21875,132564.21259076
22.21875,132570.46104723
22.71875,132573.77571416
23.71875,132580.73297959
24.71875,132588.08297418
25.71875,132595.783022
26.71875,132603.79510456
27.71875,132612.08610848
28.71875,132620.62733698
29.71875,132629.39389931
30.71875,132638.36413159
31.71875,132647.5190679
32.71875,132656.84210064
33.71875,132666.31857121
34.71875,132675.93551334
35.71875,132685.68140999
36.71875,132695.54600488
37.71875,132705.52012344
38.71875,132715.59554148
39.71875,132725.76486547
40,132728.64139422
