time,E_hw_wet_well
0.03125,128945.01365272
0.09375,131733.63943931
0.21875,133519.45337445
0.46875,134291.23373633
0.96875,134279.02750708
1.96875,133803.21872426
2.96875,133397.79393472
3.96875,133127.47246743
4.96875,132955.64658811
5.96875,132845.32400202
6.96875,132772.37116693
7.96875,132722.57389952
8.96875,132687.70002036
9.96875,132662.88790903
10.96875,132645.15954581
11.96875,132632.6110225
12.96875,132623.97251836
13.96875,132618.36397459
14.96875,132615.15488926
15.46875,132614.33424237
16.46875,132613.93300391
17.46875,132614.94102542
18.46875,132617.14129082
18.96875,132618.64421726
19.96875,132622.32171944
20.96875,132626.78615596
21.46875,132629.28903826
22.46875,132634.7585235
23.46875,132640.77999263
24.46875,132647.29002259
25.46875,132654.23249151
25.96875,132657.85413182
26.96875,132665.36136327
27.96875,132673.18874636
28.96875,132681.30525318
29.96875,132689.68278083
30.96875,132698.29645706
31.96875,132707.12439314
32.96875,132716.14732955
33.96875,132725.34826935
34.96875,132734.71216197
35.96875,132744.22564171
36.96875,132753.87679055
37.96875,132763.65495347
38.96875,132773.55057327
39.96875,132783.5550521
40,132783.86943588
