time,E_hw_wet_well
0.03125,129070.31147709
0.09375,131969.98416335
0.21875,133825.98748283
0.46875,134627.99492093
0.96875,134615.25530108
1.96875,134120.84905479
2.96875,133699.71279912
3.46875,133542.09198504
4.46875,133318.98779356
5.46875,133176.94480553
6.46875,133084.51762274
7.46875,133022.46377497
8.46875,132979.59296731
9.46875,132949.3721299
10.46875,132927.87382887
11.46875,132912.63965866
12.46875,132902.06330251
13.46875,132895.05176253
14.46875,132890.8343035
15.46875,132888.85055814
16.46875,132888.68247193
17.46875,132890.01132979
18.46875,132892.58960792
19.46875,132896.22195304
20.46875,132900.75205263
21.46875,132906.05327927
22.46875,132912.02193216
23.46875,132918.57224146
24.46875,132925.63265082
25.46875,132933.14297668
26.46875,132941.05223235
27.46875,132949.31691813
28.46875,132957.89970996
28.96875,132962.30259935
29.96875,132971.30676686
30.96875,132980.55395104
31.96875,132990.02289199
32.96875,132999.6940882
33.96875,133009.55006348
34.96875,133019.57525902
35.96875,133029.75580754
36.96875,133040.07936137
37.46875,133045.29210828
38.46875,133055.81094422
38.96875,133061.1152246
39.96875,133071.80690163
40,133072.14279658
