time,E_hw_wet_well
0.03125,129070.54924089
0.09375,131970.53371078
0.21875,133826.86407219
0.46875,134629.15750082
0.96875,134616.61026015
1.96875,134122.27950738
2.96875,133701.1074965
3.96875,133420.37330672
4.96875,133242.02659257
5.96875,133127.6155511
6.96875,133052.05355933
7.46875,133024.96284595
8.46875,132983.15050478
9.46875,132953.10060267
10.46875,132931.50210582
11.46875,132916.1016134
12.46875,132905.35730172
13.46875,132898.19391101
13.96875,132895.76225732
14.46875,132894.29637063
15.46875,132892.39764578
16.46875,132892.04179868
17.46875,132893.1164533
17.96875,132894.14882617
18.96875,132897.05376096
19.96875,132900.94129592
20.96875,132905.68024131
21.96875,132911.15671615
22.96875,132917.27460797
23.96875,132923.95330116
24.46875,132927.48645399
25.46875,132934.88939534
26.46875,132942.69799258
27.46875,132950.87049829
28.46875,132959.36943014
29.46875,132968.1618851
30.46875,132977.21913287
31.46875,132986.51606856
32.46875,132996.03069536
33.46875,133005.74366027
33.96875,133010.67040394
34.46875,133015.02651339
34.96875,133019.33742786
35.96875,133028.89928845
36.46875,133033.94202661
37.46875,133044.21377466
38.46875,133054.65245948
39.46875,133065.22487941
40,133070.89103159
