time,E_hw_wet_well
0.03125,129070.30392661
0.09375,131969.96513758
0.21875,133825.9470561
0.46875,134627.91188346
0.96875,134615.08640039
1.96875,134120.50734826
2.96875,133699.19771243
3.96875,133418.34340259
4.96875,133239.86968571
5.96875,133125.3210041
6.96875,133049.61216407
7.96875,132997.96937779
8.96875,132961.83670891
9.96875,132936.16145647
10.96875,132917.84857376
11.96875,132904.91935029
12.96875,132896.05405751
13.96875,132890.33806153
14.96875,132887.11607059
15.96875,132885.90526948
16.46875,132885.96354752
17.46875,132887.14752405
18.46875,132889.55660545
19.46875,132893.0121477
20.46875,132897.36342641
21.46875,132902.48563948
22.46875,132908.27564404
23.46875,132914.64781705
24.46875,132921.53060931
25.46875,132928.86372615
26.46875,132936.59626952
27.46875,132944.68467184
28.46875,132953.09155966
29.46875,132961.78468012
30.46875,132970.73604948
31.46875,132979.921264
32.46875,132989.31894847
33.46875,132998.91032057
34.46875,133008.67872607
35.46875,133018.60944804
36.46875,133028.68938198
37.46875,133038.90683711
38.46875,133049.25132542
39.46875,133059.71343758
40,133065.31697642
