time,E_hw_wet_well
0.03125,129626.12477095
0.09375,133017.84924938
0.21875,135185.06363921
0.46875,136121.17488466
0.96875,136106.25193015
1.96875,135529.72544156
2.96875,135039.23331433
3.96875,134712.91161394
4.96875,134506.18881238
5.96875,134374.12421593
6.96875,134287.41483592
7.96875,134228.80682494
8.96875,134188.30937959
9.96875,134160.02284347
10.96875,134140.33344589
11.96875,134126.93085517
12.96875,134118.27416244
13.96875,134113.29541632
14.46875,134111.99344899
15.46875,134111.23183658
16.46875,134112.54052642
16.96875,134113.88871533
17.96875,134117.72148696
18.96875,134122.86730803
19.96875,134129.14070232
20.96875,134136.38364113
21.96875,134144.4644136
22.96875,134153.2735693
23.96875,134162.71983436
24.96875,134172.7266096
25.46875,134177.92446039
26.46875,134188.66023999
27.46875,134199.80772976
28.46875,134211.3263608
29.46875,134223.1794862
30.46875,134235.33475012
31.46875,134247.7637563
32.46875,134260.44156271
33.46875,134273.3462032
34.46875,134286.45826638
35.46875,134299.76053618
36.46875,134313.23770869
37.46875,134326.87608535
38.46875,134340.66343769
38.96875,134347.61032912
39.96875,134361.60196436
40,134362.0412982
