time,E_hw_wet_well
0.03125,129070.30799598
0.09375,131969.97882755
0.21875,133825.98077015
0.46875,134627.98575614
0.96875,134615.2402333
1.96875,134120.82070298
2.96875,133699.67042318
3.96875,133418.97539795
4.96875,133240.66093698
5.96875,133126.27147166
6.96875,133050.72180129
7.96875,132999.23812643
8.96875,132963.26450874
9.96875,132937.74824263
10.96875,132919.59429272
11.96875,132906.82393084
12.96875,132898.11743447
13.46875,132895.05747394
14.46875,132890.89778979
15.46875,132888.91195723
16.46875,132888.72287251
17.46875,132890.02549496
18.46875,132892.57677647
19.46875,132896.18274429
20.46875,132900.68742418
21.46875,132905.96420611
22.46875,132911.90930491
23.46875,132918.43685704
24.46875,132925.47520642
25.46875,132932.96410185
26.46875,132940.85248011
27.46875,132949.09677734
27.96875,132953.3433445
28.96875,132962.05686387
29.46875,132966.5180468
30.46875,132975.62870098
31.46875,132984.97081163
32.46875,132994.5246146
33.46875,133004.27184008
33.96875,133009.21403865
34.96875,133019.22284065
35.96875,133029.38602679
36.96875,133039.69202085
37.96875,133050.13001943
38.96875,133060.69018033
39.96875,133071.36360894
40,133071.69897022
