time,E_hw_wet_well
0.03125,129003.27446131
0.09375,131843.54172764
0.21875,133661.99562139
0.46875,134447.83391216
0.96875,134435.3830232
1.96875,133950.93249583
2.96875,133538.20796208
3.96875,133263.07563092
4.96875,133088.24550798
5.96875,132976.04483291
6.96875,132901.89751343
7.96875,132851.32912721
8.96875,132815.9569362
9.96875,132790.83046202
10.96875,132772.9172655
11.96875,132760.27864898
12.46875,132755.60900785
13.46875,132748.7003066
14.46875,132744.44544175
15.46875,132742.35253112
16.46875,132742.03114085
17.46875,132743.17526472
18.46875,132745.54428198
19.46875,132748.94726392
20.46875,132753.23107368
21.46875,132758.2715279
21.96875,132761.05061493
22.96875,132767.05088824
23.96875,132773.57805398
24.96875,132780.57258215
25.96875,132787.98176731
26.96875,132795.75998152
27.96875,132803.86789016
28.46875,132808.03726095
29.46875,132816.58093523
30.46875,132825.37525194
31.46875,132834.39792537
32.46875,132843.62853032
33.46875,132853.04881122
34.46875,132862.64254359
35.46875,132872.39530304
35.96875,132877.32822944
36.46875,132881.68107749
37.46875,132891.21508111
38.46875,132901.19601488
39.46875,132911.39992595
40,132916.88680181
