time,E_hw_wet_well
0.03125,129070.31568693
0.09375,131970.0045271
0.21875,133826.04276606
0.46875,134628.11983774
0.96875,134615.51803703
1.96875,134121.38562409
2.21875,133944.3227509
2.71875,133683.23487957
3.71875,133354.75711035
4.71875,133168.86342755
5.71875,133058.90354676
6.71875,132990.36171073
7.71875,132945.63181919
8.71875,132915.49978714
9.71875,132894.90552862
10.71875,132880.90184402
11.71875,132871.66596123
12.21875,132868.53278336
13.21875,132864.4419608
14.21875,132862.72177516
15.21875,132862.9300199
16.21875,132864.71662647
17.21875,132867.80770425
18.21875,132871.98818593
19.21875,132877.08763592
20.21875,132882.96946585
21.21875,132889.5230537
22.21875,132896.65780351
23.21875,132904.2988397
24.21875,132912.38372693
25.21875,132920.85997743
26.21875,132929.68314754
26.71875,132934.2156316
27.71875,132943.49366662
28.21875,132948.23342302
29.21875,132957.89385128
29.71875,132962.81000345
30.71875,132972.79775401
31.71875,132982.97689396
32.71875,132993.33135358
33.71875,133003.84623791
34.71875,133014.50812247
35.71875,133025.30500563
36.21875,133030.75149394
37.21875,133041.73223636
37.71875,133047.26472567
38.71875,133058.40762162
39.71875,133069.64811194
40,133072.82659651
