time,E_hw_wet_well
0.03125,129070.30950319
0.09375,131969.98425485
0.21875,133825.9935809
0.46875,134628.012872
0.96875,134615.29592255
1.96875,134120.9335666
2.96875,133699.84050554
3.96875,133419.20274425
4.96875,133240.9455481
5.96875,133126.61333533
6.96875,133051.12090532
7.96875,132999.69445218
8.96875,132963.77803654
9.96875,132938.31897465
10.96875,132920.22218668
11.96875,132907.50895843
12.96875,132898.85957219
13.96875,132893.35938561
14.96875,132890.35310858
15.96875,132889.35791841
16.46875,132889.52397817
17.46875,132890.92345005
18.46875,132893.54793676
19.46875,132897.21880221
20.46875,132901.78530931
20.96875,132904.37391074
21.96875,132910.06901989
22.46875,132913.15751677
23.46875,132919.75424637
24.46875,132926.85401579
25.46875,132934.401654
26.46875,132942.34782392
27.46875,132950.64956012
28.46875,132959.26968323
29.46875,132968.17600002
30.46875,132977.34054113
31.46875,132986.73890392
32.46875,132996.34970856
33.46875,133006.15413375
34.46875,133016.13557844
35.46875,133026.2793045
36.46875,133036.57220071
37.46875,133047.00255842
38.46875,133057.55990164
38.96875,133062.88393216
39.96875,133073.61537175
40,133073.95251415
