time,E_hw_wet_well
0.03125,129069.63377822
0.09375,131968.42394372
0.21875,133823.50987526
0.46875,134624.727985
0.96875,134611.48554744
1.96875,134116.94854494
2.96875,133695.99532367
3.96875,133415.54668452
4.96875,133237.45845116
5.96875,133123.26427919
6.96875,133047.88307603
7.96875,132996.54723777
8.96875,132960.70599033
9.96875,132935.31039473
10.96875,132917.26810388
11.96875,132904.60230074
12.96875,132895.99463588
13.96875,132890.53148319
14.96875,132887.55832691
15.96875,132886.59289629
16.96875,132887.27135562
17.96875,132889.31363682
18.96875,132892.50043161
19.96875,132896.65743078
20.96875,132901.64427269
21.96875,132907.34661706
22.96875,132913.67035609
23.96875,132920.5373106
24.96875,132927.88198987
25.96875,132935.64910094
26.96875,132943.79164805
27.96875,132952.26941663
28.96875,132961.04779356
29.96875,132970.09683294
30.96875,132979.39046683
31.96875,132988.90592241
32.96875,132998.62320944
33.96875,133008.52470773
34.46875,133013.54078012
35.46875,133023.69151406
36.46875,133033.98953788
36.96875,133039.19118799
37.96875,133049.69104271
38.96875,133060.31149345
39.96875,133071.04422601
40,133071.38142557
