time,E_hw_wet_well
0.03125,128885.7605507
0.09375,131621.85033711
0.21875,133374.46287305
0.46875,134131.94477985
0.96875,134119.9897867
1.96875,133652.97575598
2.96875,133254.98015031
3.96875,132989.55594287
4.96875,132820.78951201
5.96875,132712.38078841
6.96875,132640.64641386
7.96875,132591.63694312
8.96875,132557.27335489
9.96875,132532.78441448
10.96875,132515.24745499
11.96875,132502.79397321
12.96875,132494.17774415
13.96875,132488.5350726
14.96875,132485.24717153
15.96875,132483.85809585
16.96875,132484.02382365
17.96875,132485.47958603
18.96875,132488.01802114
19.96875,132491.47427463
20.96875,132495.71563091
21.96875,132500.63395166
22.96875,132506.14024648
23.96875,132512.16058209
24.96875,132518.63301973
25.96875,132525.50526753
26.96875,132532.732872
27.96875,132540.27779593
28.96875,132548.10730031
29.96875,132556.1930478
30.46875,132560.32605748
31.46875,132568.75345666
32.46875,132577.37937155
33.46875,132586.1872363
33.96875,132590.65573603
34.96875,132599.709954
35.96875,132608.90961337
36.46875,132613.56139367
36.96875,132617.66538363
37.96875,132626.65279824
38.96875,132636.05955767
39.96875,132645.67464564
40,132645.97837207
