time,E_hw_wet_well
0.03125,129070.31108786
0.09375,131969.98771124
0.21875,133826.00246259
0.46875,134628.03272876
0.96875,134615.33757894
1.96875,134121.01867332
2.96875,133699.96897434
3.96875,133419.37452608
4.96875,133241.16061911
5.96875,133126.87168663
6.96875,133051.42252593
7.96875,133000.03932348
8.96875,132964.16614102
9.96875,132938.75027356
10.46875,132929.16551281
11.46875,132914.25595515
12.46875,132903.8100434
13.46875,132896.86769007
14.46875,132892.70270863
15.46875,132890.76917708
16.46875,132890.65338892
17.46875,132892.03762137
18.46875,132894.67429537
19.46875,132898.36775779
19.96875,132900.57229555
20.46875,132902.71996803
20.96875,132904.97950963
21.96875,132910.35354297
22.96875,132916.49427446
23.96875,132923.23535262
24.96875,132930.4823396
25.96875,132938.16957484
26.96875,132946.24565969
27.96875,132954.66800166
28.96875,132963.40041546
29.96875,132972.41173877
30.96875,132981.67494461
31.96875,132991.1664365
32.96875,133000.86552057
33.96875,133010.75397628
34.96875,133020.81568848
35.96875,133031.03635586
36.96875,133041.40324262
37.96875,133051.90496233
38.46875,133057.2039348
39.46875,133067.89016566
40,133073.61320632
