time,E_hw_wet_well
0.03125,129070.12315759
0.09375,131969.55143268
0.21875,133825.30121163
0.46875,134627.09211918
0.96875,134614.21831476
1.96875,134119.78678437
2.46875,133858.38032596
3.46875,133490.11506658
4.46875,133267.16215795
5.46875,133130.69390893
6.46875,133044.18952355
7.46875,132987.18429341
8.46875,132948.39098661
9.46875,132921.44435153
10.46875,132902.6037344
11.46875,132889.56089697
12.46875,132880.82035752
12.96875,132877.80707201
13.96875,132873.80833481
14.96875,132872.04139251
15.96875,132872.10617995
16.96875,132873.68213395
17.96875,132876.51585562
18.96875,132880.4065647
19.96875,132885.19387457
20.46875,132887.89199552
21.46875,132893.80172846
22.46875,132900.31844725
23.46875,132907.36908632
24.46875,132914.88968151
25.46875,132922.82537784
26.46875,132931.12934336
27.46875,132939.76151675
28.46875,132948.68746625
29.46875,132957.87746371
29.96875,132962.56524518
30.96875,132972.10661776
31.96875,132981.85170224
32.96875,132991.78326036
33.96875,133001.88541788
34.96875,133012.14389896
35.96875,133022.54594379
36.96875,133033.08015453
37.96875,133043.73633012
38.96875,133054.50531782
39.96875,133065.37888132
40,133065.72035852
