time,E_hw_wet_well
0.03125,129069.89368325
0.09375,131969.02605641
0.21875,133824.4677836
0.46875,134625.9924897
0.96875,134612.94701817
1.46875,134169.72918022
2.46875,133556.11787156
3.46875,133220.52415168
4.46875,133039.41444591
5.46875,132938.53665156
6.46875,132879.66496715
7.46875,132843.80747045
8.46875,132821.39632913
9.46875,132807.40413864
10.46875,132799.03109326
11.46875,132794.61520634
12.46875,132793.10769476
13.46875,132793.81043802
14.46875,132796.23775743
15.46875,132800.03952416
16.46875,132804.95598112
16.96875,132807.78327217
17.96875,132814.03473166
18.96875,132820.97361157
19.96875,132828.50171414
20.96875,132836.53584489
21.46875,132840.72577427
22.46875,132849.39986645
23.46875,132858.42366846
24.46875,132867.75677994
24.96875,132872.53069938
25.96875,132882.26610492
26.96875,132892.2282018
27.96875,132902.39424668
28.96875,132912.74373427
29.96875,132923.25862197
30.96875,132933.92311751
31.96875,132944.72337915
32.96875,132955.64722843
33.96875,132966.68400661
34.96875,132977.82422646
35.96875,132989.05947089
36.96875,133000.38224456
37.96875,133011.78584768
38.96875,133023.26427626
39.96875,133034.81212894
40,133035.17411247
