time,E_hw_wet_well
0.03125,129070.31954698
0.09375,131970.01393276
0.21875,133826.06295126
0.46875,134628.16185596
0.96875,134615.60402631
1.96875,134121.55997376
2.46875,133860.29377198
3.46875,133492.30513681
4.46875,133269.63889941
5.46875,133133.46809067
6.46875,133047.26957842
7.46875,132990.57636869
8.46875,132952.09949142
9.46875,132925.47249784
9.96875,132915.63110058
10.96875,132900.53996397
11.96875,132890.18987968
12.96875,132883.51550555
13.96875,132879.72454778
14.96875,132878.22951737
15.96875,132878.5903351
16.96875,132880.47239011
17.46875,132881.91993383
18.46875,132885.64159712
19.46875,132890.3202569
20.46875,132895.8233957
21.46875,132902.03797263
22.46875,132908.86943455
23.46875,132916.23891368
24.46875,132924.08035728
25.46875,132932.33814078
26.46875,132940.96510761
27.46875,132949.92102656
28.46875,132959.1713658
29.46875,132968.68631794
30.46875,132978.44001584
31.46875,132988.40990982
32.46875,132998.57622821
33.46875,133008.921608
34.46875,133019.43068858
35.46875,133030.08985373
36.46875,133040.88698891
37.46875,133051.81127163
38.46875,133062.85302806
39.46875,133074.00355302
40,133079.96938329
