time,E_hw_wet_well
0.03125,129070.30710912
0.09375,131969.97614097
0.21875,133825.97447236
0.46875,134627.97224193
0.96875,134615.21229363
1.96875,134120.76391206
2.96875,133699.58479506
3.96875,133418.86092864
4.96875,133240.51761832
5.96875,133126.09930526
6.96875,133050.52079122
7.96875,132999.00828719
8.96875,132963.00585625
9.96875,132937.46078972
10.96875,132919.27803975
11.96875,132906.4788945
12.96875,132897.74362934
13.96875,132892.15760205
14.96875,132889.06552752
15.96875,132887.98456206
16.96875,132888.55040383
17.96875,132890.48262325
18.96875,132893.56161798
19.96875,132897.61283638
20.96875,132902.49571412
21.96875,132908.09574536
22.46875,132911.14166441
23.46875,132917.65509145
24.46875,132924.67223653
25.46875,132932.13734102
26.46875,132940.00088913
27.46875,132948.21986876
27.96875,132952.45364392
28.96875,132961.14141517
29.96875,132970.09812144
30.96875,132979.29944232
31.96875,132988.72315825
32.96875,132998.34945861
33.96875,133008.16073662
34.96875,133018.14138324
35.96875,133028.27752069
36.46875,133033.40092286
37.46875,133043.74879401
38.46875,133054.22272393
39.46875,133064.81390067
40,133070.48592387
