time,E_hw_wet_well
0.03125,129070.30240463
0.09375,131969.96599524
0.21875,133825.95364725
0.46875,134627.92942765
0.96875,134615.12504157
1.46875,134171.79263087
2.46875,133557.89842393
3.46875,133222.02920481
4.46875,133040.66619949
5.46875,132939.55510295
6.46875,132880.46509103
7.46875,132844.39999736
8.46875,132821.78895995
9.46875,132807.60252634
10.46875,132799.03951825
11.46875,132794.43697092
12.46875,132792.74546283
13.46875,132793.26639809
14.46875,132795.513741
15.46875,132799.13709006
16.46875,132803.87648134
17.46875,132809.53447284
18.46875,132815.95815986
18.96875,132819.4274628
19.96875,132826.79328067
20.96875,132834.65896766
21.96875,132842.95990958
22.96875,132851.64027326
23.96875,132860.65279421
24.96875,132869.95759744
25.96875,132879.52093769
26.96875,132889.3141223
27.96875,132899.31259391
28.96875,132909.49525255
29.96875,132919.84383032
30.96875,132930.34244947
31.96875,132940.97721876
32.96875,132951.73600792
33.96875,132962.60807487
34.96875,132973.58393479
35.46875,132979.10876228
36.46875,132990.22568586
37.46875,133001.42642216
38.46875,133012.70503071
39.46875,133024.05594929
40,133030.11415944
