time,E_hw_wet_well
0.03125,128905.63877713
0.09375,131659.35358207
0.21875,133423.10417139
0.46875,134185.38296027
0.96875,134173.34353847
1.96875,133703.37860451
2.21875,133534.95520061
2.71875,133286.53149128
3.71875,132973.76065072
4.71875,132796.4884093
5.71875,132691.37549992
6.71875,132625.62157029
7.21875,132603.03211366
8.21875,132568.82437396
9.21875,132544.76778285
10.21875,132527.89437728
10.71875,132521.65066071
11.71875,132512.250995
12.71875,132506.12962428
13.71875,132502.60821919
14.71875,132501.16557523
15.71875,132501.40522047
16.71875,132503.02380072
17.71875,132505.78645122
18.71875,132509.50889848
19.71875,132514.04460957
20.71875,132519.27563749
21.71875,132525.10594662
22.71875,132531.45654219
23.71875,132538.26184109
24.71875,132545.46693252
25.71875,132553.02548573
26.71875,132560.89813275
27.71875,132569.05120504
28.71875,132577.45573469
29.71875,132586.08666212
30.21875,132590.48175955
31.21875,132599.414588
32.21875,132608.5227429
32.71875,132613.1390908
33.71875,132622.48473256
34.71875,132631.97029044
35.21875,132636.76297775
36.21875,132646.43956199
37.21875,132656.22976337
38.21875,132666.1254403
39.21875,132676.11893835
40,132683.99027534
