time,E_hw_wet_well
0.03125,129070.29633662
0.09375,131969.94820703
0.21875,133825.91223778
0.46875,134627.84008025
0.96875,134614.93941669
1.96875,134120.20891881
2.96875,133698.74738119
3.96875,133417.74104971
4.96875,133239.11531704
5.96875,133124.41468127
6.96875,133048.55395599
7.96875,132996.75935271
8.96875,132960.47493702
9.96875,132934.64799106
10.96875,132916.183488
11.96875,132903.10270599
12.96875,132894.08592167
13.96875,132888.21849475
14.96875,132884.84514003
15.96875,132883.48300833
16.46875,132883.46565833
17.46875,132884.49843507
18.46875,132886.75637319
19.46875,132890.06084444
19.96875,132892.06870464
20.96875,132896.68334835
21.96875,132902.00428876
22.96875,132907.9447779
23.96875,132914.42902761
24.96875,132921.39226526
25.46875,132925.04011595
26.46875,132932.6265926
27.46875,132940.56508361
28.46875,132948.8208665
29.46875,132957.36257764
30.46875,132966.16252922
31.46875,132975.19641143
32.46875,132984.44287478
32.96875,132989.14129602
33.96875,132998.67401784
34.96875,133008.374964
35.96875,133018.23115111
36.96875,133028.23050186
37.96875,133038.36204629
38.96875,133048.61588662
39.96875,133058.98310151
40,133059.30889505
