time,E_hw_wet_well
0.03125,129070.25331224
0.09375,131969.85273158
0.21875,133825.78140062
0.46875,134627.72708822
0.96875,134614.95370601
1.96875,134120.55260504
2.96875,133699.44752895
3.96875,133418.80201905
4.96875,133240.535441
5.96875,133126.19129784
6.96875,133050.68472303
7.96875,132999.24243024
8.96875,132963.30891138
9.96875,132937.83177329
10.96875,132919.71618355
11.96875,132906.98360507
12.96875,132898.31442122
13.96875,132892.79407303
14.96875,132889.76733761
15.96875,132888.75141314
16.96875,132889.38205217
17.96875,132891.3788456
18.96875,132894.52221306
19.96875,132898.63762358
20.96875,132903.58453065
21.96875,132909.24844045
22.96875,132915.53511897
23.96875,132922.36628667
24.96875,132929.67633576
25.96875,132937.40988924
26.96875,132945.51988493
27.96875,132953.96604104
28.96875,132962.71369588
29.96875,132971.7328426
30.96875,132980.99738156
31.96875,132990.48449534
32.96875,133000.17415781
33.46875,133005.09069347
34.46875,133015.05353222
35.46875,133025.17721845
36.46875,133035.44950335
37.46875,133045.85898065
38.46875,133056.39527412
39.46875,133067.0490049
40,133072.75427517
