time,E_hw_wet_well
0.03125,129768.08263355
0.09375,133285.35829045
0.21875,135532.02095686
0.46875,136502.37995551
0.96875,136486.92822747
1.96875,135889.48972215
2.96875,135381.33804744
3.96875,135043.40799202
4.96875,134829.4709408
5.96875,134692.93122011
6.96875,134603.40952088
7.96875,134543.0191344
8.96875,134501.40307595
9.96875,134472.44552268
10.96875,134452.40032306
11.96875,134438.87250533
12.96875,134430.26470511
13.96875,134425.46984848
14.96875,134423.69476209
15.96875,134424.35499942
16.96875,134427.00957779
17.96875,134431.31905466
18.96875,134437.0175936
19.96875,134443.89389297
20.96875,134451.77780423
21.46875,134456.06367545
22.46875,134465.22050636
23.46875,134475.07292191
24.46875,134485.54078414
25.46875,134496.55339539
26.46875,134508.04972685
27.46875,134519.97734389
28.46875,134532.29110528
29.46875,134544.9520318
30.46875,134557.9262209
31.46875,134571.18414851
31.96875,134577.91326554
32.46875,134583.86543407
33.46875,134596.93281447
34.46875,134610.65260149
35.46875,134624.71597422
36.46875,134639.0105426
37.46875,134653.4900119
38.46875,134668.13093324
38.96875,134675.50817695
39.96875,134690.36564456
40,134690.83214542
