time,E_hw_wet_well
0.03125,129070.19990253
0.09375,131969.73077327
0.21875,133825.58830406
0.46875,134627.47258499
0.96875,134614.65953172
1.96875,134120.24657304
2.46875,133858.82684895
3.46875,133490.53339229
4.46875,133267.55650196
5.46875,133131.06883442
6.46875,133044.54861374
7.46875,132987.53018472
8.46875,132948.72558947
8.96875,132934.48576211
9.96875,132912.43474767
10.96875,132896.81482655
11.96875,132886.04558071
12.96875,132878.99223883
13.96875,132874.83800918
14.96875,132872.98667489
15.96875,132872.99488674
16.46875,132873.61290344
17.46875,132875.8367303
18.46875,132879.19437903
19.46875,132883.52056848
20.46875,132888.67582334
20.96875,132891.53610872
21.96875,132897.73613885
22.96875,132904.5046819
23.96875,132911.77483691
24.96875,132919.48776168
25.96875,132927.59281736
26.96875,132936.04662475
27.96875,132944.8119563
28.96875,132953.8567298
29.96875,132963.15316416
30.96875,132972.67709369
31.96875,132982.40738925
32.96875,132992.32551049
33.96875,133002.41509635
34.96875,133012.66167866
35.96875,133023.05240296
36.96875,133033.57581402
37.96875,133044.22166584
38.96875,133054.98076721
39.96875,133065.84485757
40,133066.1860441
