time,E_hw_wet_well
0.03125,129069.68855099
0.09375,131968.55103202
0.21875,133823.71150231
0.46875,134624.99381834
0.96875,134611.79247556
1.96875,134117.26672092
2.96875,133696.29936874
3.96875,133415.83268666
4.96875,133237.72808566
5.96875,133123.52011001
6.96875,133048.12732549
7.96875,132996.7816056
8.96875,132960.93174853
9.96875,132935.5285237
10.96875,132917.47935391
11.96875,132904.80726647
12.96875,132896.19380162
13.96875,132890.72525413
14.96875,132887.74702705
15.96875,132886.77681958
16.46875,132886.95433141
17.46875,132888.37494435
18.46875,132891.01844287
19.46875,132894.70640298
20.46875,132899.28829872
21.46875,132904.63949452
22.46875,132910.65699058
23.46875,132917.25527922
24.46875,132924.36291679
25.46875,132931.9197729
26.46875,132939.87489276
27.46875,132948.18481526
27.96875,132952.46378921
28.96875,132961.24137304
29.96875,132970.28713153
30.96875,132979.57678072
31.96875,132989.08812219
32.96875,132998.80136862
33.96875,133008.69895015
34.96875,133018.76528089
35.96875,133028.986509
36.96875,133039.35028269
37.96875,133049.84555603
38.96875,133060.46242217
39.96875,133071.19196957
40,133071.52907515
